1	-1.28496606739914	-3.77563281510931	0.624714710544208	2.31458337021834
2	-6.51531838858162	-1.04941492352719	0.618935754311304	1.06164862716412
3	-4.02345761810205	-2.76466925695501	2.86221164718082	-1.15955725762836
4	2.35832872918816	0.294357684849523	-0.619140543472565	4.70059794461933
5	-1.38833538349278	-1.34893407742632	-1.10780767068676	0.449677061410359
6	-6.46780921007813	0.713642192446719	0.8208674353507	0.727207034206573
7	-3.59456739742261	-3.07306251278931	1.72673967805389	-2.46043786928181
8	-2.17650491555681	0.843957308715579	5.6220714259215	-2.48935217415701
9	-4.94335005549258	-1.38443247448373	6.2454412125206	-1.05767908770728
10	-2.3265238216409	-3.42868686984246	1.32659542162122	-0.0516952415749999
11	-0.339494794083513	0.18684839507147	-1.19168022795359	3.07217470518208
12	0.0747209757287481	0.111263382247755	2.8186000914598	-1.50377023849935
13	1.01670837408148	-0.0484571225372687	0.750622637074025	2.46866289900286
14	-1.68662084617275	-0.625075121657122	3.58882930505501	1.00292820953049
15	-0.0126489678928597	-2.29407510903744	-2.3727412830243	4.11728976340037
16	2.78514747126178	4.7879082050498	-1.68185458668361	-3.53588158565451
17	1.21222026787126	-1.66350738897057	0.856507509484416	-3.17078262517823
18	0.19855283829132	0.360392059000687	2.42922446115477	0.503765507341394
19	1.56529934106164	0.310782326858264	-0.775502321094053	0.292356083772504
20	-3.98389203205896	-1.10190152094665	1.80409312225066	0.349017929804846
21	-3.76742778161506	-1.26980354692332	1.38763808230522	-0.129337605558045
22	0.572031082121139	-1.75245889230169	0.946992679989698	0.632397922813926
23	-2.43599934915173	0.129448211201225	6.00052102408208	-4.26631912937786
24	1.27586494420903	1.07570264775322	0.924144877204456	1.6067354526249
25	-2.01124427307099	-0.469279828476605	2.64498114929952	-1.11029455269719
26	-2.35349135266459	-2.36287839599501	2.91451141290737	-3.15647306628278
27	-5.18964727602903	-2.99800350501162	4.99963036053606	-2.79405848015488
28	-3.21465468107461	-3.45267582896385	3.46418196270388	0.731825724677812
29	-2.85548684492596	-2.88307655836877	0.669391172886964	2.74360385246247
30	2.88997941750287	0.986050527418335	-1.27130194218458	-0.0629472250880635
31	0.771690384245888	-1.31270470939225	2.3657427671549	-0.0262126564062374
32	-1.38213227102661	-2.20370442199396	0.620166498911656	3.74074920519873
33	-0.160268365038402	0.313843390984497	2.87362096943317	-3.10540733132831
34	-2.19010325225794	-3.61960756507146	1.1562834299171	0.676624976740685
35	1.49514108948373	2.17106825715898	-0.379034512168576	1.87960047122459
36	4.40441416655778	2.85672538104008	-0.234837749903248	-3.26261257246317
37	-0.0726115684744772	3.706211964005	2.49027191816425	-0.255902556655029
38	-4.1567314880643	-1.89803345246432	7.02163638945747	1.48277183278049
39	2.1391822912191	0.0502764363253338	0.872171451500178	-3.12644867020308
40	0.897179834931086	-0.576527502462211	2.07913865919652	-1.2648035913404
41	-2.40521529184541	-3.30782307931347	2.55461107120298	1.15417467265049
42	1.0621971599129	2.41447394380701	-0.797785943320554	-2.85986826862556
43	-0.922706498919229	-0.728789663374073	2.52734329096717	-0.0366282959286246
44	0.95274609250291	-4.51825792681684	-2.85022684064583	5.04296653696219
45	3.02018965721029	1.2606322253982	5.13848532188015	-2.0517186746299
46	-0.272426485064351	0.145287518929963	1.4394614167379	0.959178774790563
47	0.807668030208008	-2.25876153270121	-0.91899987628566	-0.666190309514242
48	-0.363095596637636	0.13150443359941	3.67352318670094	1.50985977259296
49	-0.653834740161362	-0.0618535419874236	5.10564195612132	-0.353279828893461
50	-5.27336378809226	-1.58234091304777	3.83201867612732	-5.0749280801026
51	-9.49014264896989	-5.29721294739861	6.62723173633862	-3.4650803679703
52	6.40839659127396	-0.0462765601629381	-3.40125848565929	-2.83454048540294
53	-1.30137064659132	0.435026154571633	-2.32613937759616	-0.986772754571675
54	1.47595299510464	-4.51863936683258	-2.12335708814596	1.768762514314
55	-2.49622446404243	0.33988804424299	3.99689562296207	-0.499876307092396
56	2.13487157333977	1.68075933852399	0.56050054703048	-1.89064140043331
57	2.99133050835036	3.13988652798289	-0.723755873988807	-3.67785186669006
58	-4.36189742346989	-0.623005274899915	2.63652472871025	-0.00990677508492245
59	-1.37304351817504	-2.48451874205546	0.863168022675491	-0.26476833098451
60	-5.07564463549219	0.426370630636836	4.68411034807071	-3.82793933824924
61	0.636566200899945	2.59843118083614	-3.98716751123854	-0.525893782981686
62	-0.731523823552491	1.60274263223303	4.62024318614995	2.50099416355056
63	-3.38951472734295	-1.2036864511118	2.43838351609301	-1.80383724655674
64	-3.08414956893733	-1.93921266148609	1.43851574309154	2.27623045844129
65	-1.32555949380413	-1.44532312376607	1.28655773016478	-0.687357171203008
66	-1.00689199869457	-1.7802535442498	0.121646478528469	2.43913439001525
67	4.5337177803147	4.07432086109506	-1.84139279557246	1.5058021182306
68	0.179445991892512	-0.754577367927081	-2.0078958445001	-0.995688458944652
69	-6.60456440629342	-1.2696866324128	1.4617885902329	0.426834611118158
70	-2.68001988707043	-1.77383033764197	0.99021558388206	0.558794949659381
71	2.00519002344845	-0.811371948480078	1.40920433957243	4.73276663937915
72	3.18359366937241	0.511947036211195	-1.43169215531897	-0.797154155965421
73	-2.63027527384277	0.406145657597927	-2.42282408412187	2.05884061778171
74	-4.01717646275644	-0.79833585592419	1.78492244597444	-0.0738690291831462
75	2.5552418290762	3.20000966577341	0.0267037078531975	-1.27208981676866
76	4.96380283649937	1.87611668772999	2.18941265173207	2.25749726634314
77	-1.02775695176859	0.987410539439374	-1.64719327240879	-1.34647565092384
78	-3.3209659380271	-0.509962405079867	-0.736399968026965	0.99689993915399
79	-0.127908842937257	-2.98620107501465	0.890345776192546	-0.249280738333938
80	-0.29280210755766	-0.972009790656438	2.00457449346867	1.75418020414006
81	-0.444233049002278	2.43796428280693	1.03785469956138	-5.95569635560186
82	0.625903361462369	-0.585427574303439	0.73910494998751	-0.140367137900241
83	-0.820482485720064	2.24970138111094	-1.03451943441349	-1.94219431115449
84	3.1734225004943	2.98905449308219	-5.83857478205615	2.01745345021036
85	-0.855664527406908	2.59955362931853	3.39350894718953	-0.559469916373472
86	0.890862466074301	0.420881528683713	3.06950521040647	-2.4368328426134
87	-0.0504244405397816	-1.35765708219928	2.06700304488217	-4.16076258372991
88	-0.328089929685749	-2.0709732750874	-1.09120651721458	0.225631182242355
89	-0.132533713311951	-0.437415965081048	-0.127101659711075	0.56934512175372
90	-0.822374998146224	0.443668810451837	4.07868483875721	0.118891757318168
91	-0.263115994681452	-2.27527587332879	0.21067734200806	-2.98712237681193
92	-0.730166509807642	-3.90679331144312	-0.748526651024964	3.17780157446804
93	-1.80080804408006	0.285412898408101	1.05713190959067	-0.424047618099433
94	-1.31026964795207	-1.94469196142633	-0.0678895756464203	0.142378067911766
95	-4.20708793576525	-2.31646415014282	-0.0137799227775784	1.33234790727859
96	-0.453519605222646	1.5481823335906	1.71237457134226	-3.28404478752927
97	-7.24813333334923	-4.5179950037138	4.43782222465003	-1.23598905087
98	-2.48477924772338	-0.477407180467559	-2.76231900855307	-1.27620413679122
99	4.76989389807813	3.90233245383249	-6.82438345773634	0.756357345655461
100	-4.1903130157218	-1.19360791007037	3.86738236193389	0.0660141032576321
101	-2.79271677338911	1.45046703595607	5.25536290922184	-3.82352607784205
102	-0.892743330221032	-2.60226380327895	1.7780118509216	-0.750439453225068
103	-1.76854849564641	1.83073671918536	2.92552246300767	-3.1575760214098
104	-6.59326738766755	-1.38445678056247	1.54443717669138	-0.919163033800392
105	-1.21239228529879	-2.74306142419183	0.506442623431327	0.36658674578877
106	-1.14090008621077	1.40639714757555	1.65966274735159	-0.469951462436072
107	-0.564280828423413	-2.52029891870829	1.06770847238545	0.840069983953813
108	-0.998591774448996	-2.80855221850729	1.91665309996645	-3.48478501659918
109	-1.84014361593933	0.149083944265949	-5.35925573713546	1.70166303170245
110	-3.08079109038097	-5.94008919138499	-0.93607194025055	5.10619733161473
111	-5.30412809913186	-5.49990661236908	2.0236759366006	-0.594575051787955
112	-1.7046826847812	-2.01854210250054	2.47529106983261	1.23054592288943
113	2.62065213046588	-4.7021459731208	-3.7361038516972	1.20246864712667
114	1.39681307689359	2.32700311921999	4.58835699804947	0.252803058806905
115	-0.522301530559174	-1.86345955209488	0.206892239288634	-2.75215927955089
116	-1.33945113982631	-2.27132791438448	1.53233811955943	-1.47769839377797
117	-4.83436155977072	2.80212969399803	3.46671051842134	2.02231604903061
118	4.29613336500393	3.45059143571498	-4.53455572865638	4.1581167929013
119	2.70717868413332	-3.30762068877121	-3.53080535059852	3.14508305631477
120	-3.83375566966868	-1.68590486687262	1.02456573757657	2.69845750130139
121	-2.67842195122598	2.65987956623936	4.65424798846609	-0.861032648263143
122	0.932670939458119	-1.88054330333288	2.36136830072713	-2.93855096462709
123	0.441620181219081	2.63813953889661	-1.12262196534671	2.94341226175067
124	4.80797168973287	3.37314780466645	0.958378261442364	1.37027174720564
125	-7.61547140268196	-4.95919093773625	2.41162099346512	-0.903924228249766
126	1.99068662919935	0.972803761157601	-3.89878253729056	2.70462459771238
127	-2.78234807874324	-0.0190874797988746	1.36022999360822	-1.13044626199278
128	-1.33466845324338	-1.12946373390072	-2.52463482142125	-0.216341847847082
129	1.01246237061793	1.4568997480567	0.164938109424014	1.86091434254731
130	-3.95723209760174	-0.453690351298744	-1.39198560728936	-2.27413662567301
131	-1.39832049294656	-2.13904993920916	-0.557398089279722	-0.223529794751547
