1	-1.76376825300494	-3.06068356123517	0.997903616559883	2.09587434961233	0.343590454761883	0.529582562719273	1.11731503318902	-2.5372448149371
2	-4.45614925278086	-1.16818390934526	-2.27868630704157	0.0533564253409444	0.872433043062655	2.51574249907137	-2.5927417183708	0.487109403565385
3	-4.36847619834578	-1.70795162665343	0.590344786198222	1.27884349619445	1.0189282444039	-0.518388916245042	0.144332599798741	2.0921529132806
4	2.19965844938444	0.653681801692125	1.43654771141345	2.05571797156434	-0.220851982100449	2.37165214297636	1.52923674503203	-3.95112089619147
5	0.313689475766215	-1.41779737510264	-1.77668167548269	0.802000105816713	-0.856669388610556	-0.586397122661066	-1.44357691112472	-0.979561862119372
6	-5.1128914015716	-0.342276304088788	-5.96591621535577	1.57017992594477	1.13675999728656	0.0287158195162304	-0.0337992070957494	-0.693883174521715
7	-3.27951834123961	-2.63303575568789	-0.257437087172287	-0.236245546407432	0.455093587436502	-1.33523840915469	0.0394651701143347	1.90795873897471
8	-2.71185467504864	1.68139440051937	0.843215539750211	1.10308978705937	3.08064255068775	-2.45927360211786	0.658906136377925	2.94109373918614
9	-4.48725755534017	-0.357820107855776	1.63237013147515	-0.278355364171344	4.68674605312211	-0.09331466193746	-1.58827042753725	2.18528597443755
10	-3.09011001915246	-1.74200852854766	2.31806524122523	1.13112999910975	-0.245177988326976	0.951463172801235	0.000756175688348847	1.22087092100807
11	-0.463398435604636	1.23463155948539	1.12000129522919	2.08523687152413	-1.29056966786123	1.27208649057979	-1.4738447120059	-3.32872730558925
12	-1.25033873904215	2.29071720202201	2.8643730444504	1.97649227167117	-0.0490591180509128	-1.56372467705718	0.42181399110472	2.35060724585972
13	2.23328726639654	0.504440658188581	0.669403869386945	1.992703948747	0.492682003853354	0.697027470885872	-0.758537854597472	-0.891918494431556
14	-2.63451832721321	0.124302069391936	1.22937581302798	1.99275407995361	2.10749960199339	-0.0302484750526598	1.84045294526888	-0.324487190406274
15	1.72380097430712	-2.81625478075879	-2.83888664224639	3.04343261381076	-1.82721848466071	2.28171524861703	1.11119643712306	-1.53954027636258
16	2.81921021179269	3.94705152954765	-1.90071676199579	-3.86343449966631	-2.26598203835191	0.145640711165589	3.58962941656282	1.74311925869027
17	1.64866939580786	-1.07249899652539	2.04647424938617	-3.00024574981011	-0.153125146700201	-0.212089546612322	0.759090060894505	2.61508559786208
18	-0.775307674245662	1.30118794192931	1.95011545687144	0.672098894187784	0.806681156636729	1.11418378043848	2.07474163923981	1.00591967711177
19	1.72464326288759	0.372618643748752	0.78220370860016	-0.724486210735232	-1.12295034799026	1.57896125590673	1.67923671132119	0.149830000511522
20	-4.35668712980655	-0.39326472282649	0.321310756267427	0.782588526324268	0.691444468638608	1.76733787858382	0.323305582902077	0.909173814296354
21	-0.808357376062445	-1.92508023049543	-3.89374661855392	1.4674066836637	0.906976431361338	-0.50543201409235	-0.98603683558958	2.35330557917728
22	0.710716326817637	-0.510817178138127	2.39755689452914	0.887894772524348	-0.0433879059097528	0.605302705979149	-0.497206840462234	0.190844986111809
23	-2.583648905876	0.104449078115112	0.386625751555792	-1.19641854091419	4.10503366553058	-3.68976870943133	0.808549036274085	2.43323994213127
24	0.854590365922019	2.068594558063	1.80883539020154	1.00486312494758	-0.0734608011749561	1.52357035022057	1.05875223510792	-0.361283877157843
25	-1.13341182632975	-0.631908127286911	-0.982458973866214	0.326764728293322	1.8967731405344	-2.03685580906836	-0.263680696898994	0.467541867476826
26	-2.6241039700511	-1.13835903759621	1.44326567817229	0.0908478936624013	0.662929912224805	-1.71570697294971	-0.0916803675257663	3.43394863219171
27	-4.76639449465517	-2.32069664861002	-0.814603721813121	1.6673768197698	2.62182029193766	-2.63509038991943	0.176849388328814	4.13803506010953
28	-3.41797578978367	-2.15831271569728	1.54183611527329	2.20686960724576	2.01341218062883	-0.07840241327784	0.0835216851020436	0.682239743068904
29	-1.83566277571572	-1.78597753904522	0.712962511577963	2.10384435378035	0.30567503641762	2.13410215967264	-1.59127848546885	-0.458152308207164
30	2.17183014207632	1.17707990468185	0.0946499570457169	0.929999628338739	-2.34413096411959	-0.0324334589696899	2.55127101706565	0.190032272436716
31	0.352535799129601	-0.877836797225629	1.30391455356119	1.14416448458071	1.15878925721556	-0.85798027050838	1.6704905418563	0.257092331609312
32	0.560640129370654	-1.9044621154758	-0.433483827839978	2.58889686129195	0.743018201153768	2.48504068508455	-0.982942584576989	-0.447556397782518
33	0.0184875125411905	0.825394415785939	0.909584544265514	-0.610290417896717	0.985882320262087	-2.29968034097946	0.0341058802165099	2.54915984872964
