1	0.81324883746713	-3.02182951494535
2	-1.63931946446442	-3.83841036497153
3	-3.16240162260462	-2.96010129663873
4	3.77419798815594	1.33827192357068
5	1.42844418051202	-1.17336540457159
6	-2.16503537153125	-2.70953435294898
7	-2.59288282070765	-2.74973658883059
8	-5.22667572384414	1.05548601426418
9	-6.04543311528597	-2.22713346409244
10	-1.01403166664594	-2.84341789464025
11	2.73075217081084	0.117810161867436
12	-2.00034775631843	1.31676619806732
13	1.44728332890628	0.908328216433813
14	-2.06424632901208	-0.417056388988761
15	4.2580287437533	-1.70002880886565
16	1.67552925060905	6.29029915556075
17	-0.780954475687778	0.669869265933016
18	-0.907358083685486	1.19971292057014
19	1.99700338234173	1.72093181750663
20	-1.8918217876853	-2.09248843099529
21	-1.60081118133411	-1.97900991740575
22	0.495527728264248	-0.335676915427379
23	-6.28411798559281	0.868391183292642
24	1.01718532931962	2.02879108997015
25	-2.2695831025872	-0.259091032768284
26	-3.30557188749726	-1.44086913557367
27	-5.8511750293356	-3.29178984252296
28	-2.52139484687665	-3.25169578461775
29	0.422652629277825	-3.24024145337876
30	2.68917284407421	3.03929651712967
31	-0.712083973902113	0.424624313963865
32	1.23569018887188	-2.19454192479253
33	-2.62227086051501	1.7220077751495
34	-0.546743841828489	-3.02954330714072
35	2.29352019856082	2.64665551937299
36	1.00916050747099	5.90965037544177
37	-1.26324834245685	3.29935833111321
38	-5.19097115264178	-2.40684349323731
39	-0.394062812948222	2.55237311769839
40	-0.953176803293519	1.05930230015334
41	-1.42249052350217	-2.88366190469037
42	0.64717322106537	3.3630230056855
43	-1.4799598920731	-0.0407270754544291
44	5.23366079053475	-3.27640290408476
45	-2.90641001290033	3.82837669652071
46	-0.0326356803086801	0.710701936609555
47	1.5321308391801	-0.566262780464627
48	-1.54654764367707	0.599190262767667
49	-3.43504791704157	0.776993959116909
50	-5.88624591548381	-2.06820305510699
51	-8.85747027991423	-7.25178490426949
52	3.95668412761976	3.76950007293012
53	1.74220732806292	0.376519002460168
54	3.57728596424519	-2.30028867711057
55	-3.30061074285784	-0.0220236249487628
56	0.32857262799488	3.65022137270081
57	0.949136835682357	5.29375621914193
58	-2.69678506604462	-1.9779210766492
59	-0.413518517302343	-1.58270257283652
60	-6.06984927531761	-0.693888237342523
61	3.90073877945903	2.80323811400446
62	-2.26578695635602	1.24939427723774
63	-2.98961869349149	-1.4656270744621
64	-0.408944004246453	-2.47969370670193
65	-0.875394842263707	-0.72144378959451
66	1.30184447611219	-1.46322627137684
67	4.52998171731611	5.87672378000215
68	1.98832941396902	0.30992266380546
69	-2.58495033090542	-3.86463986772443
70	-0.621484815082242	-1.91396825406071
71	2.00510187273714	0.207606988047897
72	2.55499540091208	2.85487967213301
73	2.44389406100929	-0.859614049438165
74	-2.00887480206622	-1.86499326573911
75	1.21321329469823	4.67556595787429
76	1.31475736924059	4.35075238128735
77	1.2899420777952	1.00569917198353
78	0.547254650140785	-1.65235071395307
79	-0.0453153787964527	-1.40904874260573
80	-0.1681891106008	-0.25694062762548
81	-2.43260589492702	3.26480461143987
82	0.319555373160023	0.703090867852699
83	0.566843489701218	2.02362137621827
84	7.08332430777162	3.94363083165315
85	-2.37878494026652	2.34924492705635
86	-2.22480919189267	2.28712036814543
87	-2.23624802271901	0.475308367344426
88	1.55571998822508	-1.0598640945064
89	1.04374294560117	0.307990127553051
90	-2.61444225299552	0.911318347491216
91	-0.426559789984466	-0.804111305176963
92	2.3510205933416	-3.10541360636099
93	-0.850964307663696	0.163116788678279
94	0.513130759511892	-1.31544175854062
95	-0.0888508694584869	-3.24652972096796
96	-1.87747776612472	2.35670968693733
97	-5.40326379436316	-5.9856278553072
98	1.62088670225161	-0.810917157748013
99	7.66843991550907	5.58306724375715
100	-3.60011369179346	-2.02893798251915
101	-5.71578455636878	1.24085515106131
102	-1.14075828824076	-1.30832743092097
103	-3.26483831552752	1.88191767733272
104	-3.02577289377143	-3.61075983577481
105	0.174563539222171	-2.01318204091715
106	-1.03302517724152	1.23597394159672
107	0.189866006781695	-1.39121367053984
108	-2.24007420442175	-1.07639472829183
109	4.7525055758963	-0.769474465737115
110	2.51002756572117	-6.12047792394389
111	-2.65498371169693	-5.74597279930553
112	-1.13561986255841	-1.64873207952383
113	4.89479665311425	-1.97383452093071
114	-2.26325078463908	3.43719525222115
115	-0.668222417105953	-0.339443770769949
116	-1.35177204256503	-1.24859881311747
117	-3.17808303426753	-0.395438751331508
118	7.51869521793895	4.6178621815055
119	5.57607047865477	-1.14172939314619
120	-0.307120238473816	-2.99077561355417
121	-4.17897675860805	1.47931645501839
122	-1.76600795804553	0.449943477697961
123	2.84391099500506	2.21489237228274
124	2.05829047925211	5.57022901649402
125	-3.85020828187363	-6.67661560894656
126	5.56564027372315	1.7771888462439
127	-1.5893363239316	-0.493013865769891
128	2.15633220815043	-0.914727140184373
129	1.6680828976638	2.02372270137045
130	-0.342739271481774	-1.47401031513202
131	0.703744658604684	-1.60400827143102
132	-1.04094354747891	0.50113589775513
133	9.52130099964894	0.441375175244333
134	0.229943936345001	-7.83298834932299
135	1.91944958836867	1.49809571620437
136	-3.35372519976815	-2.08229966567813
137	-3.03966324988789	3.47450473876899
138	-2.81733859036315	3.03159899793743
139	0.194709903896172	0.897956026815484
140	-7.37160583922708	-2.68257726885035
141	3.57844263801848	1.58734947550968
142	-1.98275012962504	-1.11673772476138
143	-0.884677746528898	-0.860534561177747
144	4.59775185446319	-1.03697354305787
145	-2.68319526806575	-2.46114204161457
146	0.799404690717051	-3.18492509101393
147	3.51586667118388	-2.36797527587138
148	0.816367320244192	-3.68426246137654
149	0.630693526354424	-0.363732775553815
150	6.06469063580964	-1.17685157155566
151	-2.57464378908576	1.4745115748995
152	-4.28239856222763	-7.18649213400182
153	7.7247705450408	3.72962920437404
154	3.70959673141919	3.13077867809152
155	6.31466581296012	1.1809510900834
156	-1.51024768727671	3.23756862992077
157	-1.33472114570128	-0.723224157344709
158	7.58051953175418	3.03392657829727
159	2.72269277632554	-4.32816425123739
160	1.98673682447561	-8.37026567160007
161	-4.59980086408604	-0.407338525662377
162	2.76648108122465	-0.282277038829202
163	8.65291379146414	4.5082309094151
164	-0.521708862715148	-3.68444431581713
165	-2.99916546767031	0.903873433834166
166	-5.57652767863741	4.02493080162221
167	-3.91120343570865	-1.08697924406067
168	0.442159824166887	-1.9075300735696
169	-0.188928131533578	-2.93144808301392
170	-2.19591554053289	-0.0178917030455017
171	-4.73081765158492	-0.571815229929647
172	1.65933377211509	-0.892363467788692
173	-0.452673225746062	-3.04809588178459
174	1.16725853526216	-0.442078006278393
175	2.41254073123467	1.39607652444354
176	-4.67312809428978	-3.16910326193954
177	2.22575302305383	1.28190606500653
178	-3.12495627956681	-0.715133644848015
179	1.62440225656698	3.14738940679912
180	-0.115359608783022	-1.54246559218799
181	0.45453368524964	0.0949919764198101
182	4.17008078181577	-2.16522459589674
183	0.482470415424764	-2.45087333815982
184	-6.56313716492143	-5.01784911445625
185	0.0614075236923673	-3.54860940879871
186	-2.26490163502693	-2.14714818283332
187	-0.709581957172747	-3.32378733182971
188	-3.6285693909894	-7.38035879317136
189	1.64112370081834	0.854891850188327
190	4.27004279183222	-0.175948181109207
191	3.80647639491706	-6.34643928302135
192	0.383145059365767	-0.242906793738776
193	1.4054552861598	3.89266264899824
194	0.0297916804530548	0.856688936047604
195	6.25027765324689	2.71461898210433
196	4.74204931683644	7.88607757791332
197	-8.31157655415345	-3.91613257373463
198	4.94133729975193	3.55976633520959
199	2.22257023005489	-6.59051039677964
200	-2.36252447674688	-1.55172005815359
201	-0.180345636695763	0.746375527492703
202	7.30513163866626	2.23595572811079
203	0.352049593304134	-1.62033369906688
204	1.72789559134891	4.31180954437681
205	-1.63764023973592	5.57221335586081
206	-3.89706080623362	-1.59114353129587
207	9.00413584938156	2.54011834946567
208	-3.94128905164952	-1.95188878118771
209	1.67757745176387	-3.79575186159684
210	5.80754252609399	2.84092441844081
211	-2.05705232406465	-0.406450670815879
212	4.60641589470291	0.084084891934199
213	-1.15350185149046	-3.34365421704168
214	6.56068298572975	1.2319490733623
215	0.2907321373759	-6.87367817584464
216	4.07950425062344	-0.275590734639754
217	-4.60015543015035	5.08505670515122
218	-0.864797796309502	-3.24886592815269
219	4.24191572897025	-3.05193422345174
220	-1.24126174640444	2.30746938944442
221	4.26804937327912	-1.41696622560691
222	-4.10341340085574	3.10742019043583
223	-4.0248341307371	-2.50636900940127
224	0.310993860308349	1.53295456643064
225	3.98408807864082	-0.364553049689944
226	-2.22585433935781	-2.12517967587095
227	2.30324781551106	2.01335779804375
228	0.626790775078645	0.0549650215202811
229	-3.38500297108835	-2.10718860259567
230	0.103824236803808	3.77855088838129
231	-1.28647188921152	-2.29546812403923
232	2.6049472867336	2.18771667692901
233	-3.64079789140917	1.5735906539693
234	-3.67616250243229	-0.165144645044046
235	-5.86853320226383	-0.856032458354991
236	-1.22950498363684	-1.51715291711057
237	-0.451801763167036	-2.08744349829751
238	-2.30748443626997	-3.17737090267383
239	6.82103383873115	2.78368957578755
240	-0.814511531743606	-1.61374795611965
241	0.0812968413847866	1.47624933168888
242	-4.87311090440988	-0.166912744910303
243	-1.96864171479438	1.9074859705733
244	8.59651591105376	0.297164188654957
245	3.05531182684655	0.862703080674831
246	2.43671350725298	1.36825058077714
247	1.44872747984646	2.59060221208123
248	6.94746860416066	-1.79144050818926
249	0.219204956690218	0.377750724286848
250	4.8356046969129	3.85179845368518
251	-0.6996063715509	-0.548138048339833
252	-2.25200234735655	-0.254071243822952
253	-0.795674421132045	-0.57214829759206
254	-2.76895606309852	-5.22339424023094
255	0.913644201740708	-2.26546481136255
256	1.68839143297059	-6.56457533312325
257	3.95664553571905	2.87857548921421
258	-1.05908521267232	-5.73031079972915
259	1.35490350450539	1.88290485889579
260	0.476510287123539	1.24392818853998
261	-3.99252155989392	-3.3398745410643
262	2.71607987146223	2.45364868509354
263	-1.03069910102025	0.620870382738483
264	6.08213794068472	-1.28261220581118
265	3.15065098979103	-1.7581514464855
266	-0.831276441014126	-2.19943762211304
267	-2.34324726458291	1.35267498505774
268	-2.42891248970947	-1.29754616709952
269	1.01006632458096	-0.728048908143344
270	1.64078314750657	1.67644071599457
271	-4.17638786359312	-1.96212835178559
272	-2.24666586468474	1.04909607758474
273	-1.48989431151839	2.94044680891715
274	4.42389914377883	-0.174173403071429
275	-1.59423333050466	5.09209953790232
276	6.08057134163246	-0.0942294022407303
277	-1.42405518810304	-0.429229177649876
278	1.8169778155291	-1.71446079656087
279	-0.498609141660559	-0.0980211200385955
280	-3.26521848777044	2.33680702836786
281	-4.09202299642885	2.75875699334361
282	1.88100355754817	-0.667498773661571
283	0.225360984095603	-2.56854168008152
284	-0.615907348531193	-0.582168998526303
285	-0.0832619439869076	-1.79323382853942
286	0.539143792365378	-3.3080603566516
287	3.18853989252076	0.703995643541049
