1	-1.72950962519731	-2.08141590643695	1.00885719782633	0.829447898082123	-2.54029646161626	0.337495814349315	-0.835806725275713
2	-4.3558873447735	-0.893736569514132	-1.90016196644607	1.70620297052277	1.61798389059358	1.98813358039393	-1.67450553019232
3	-4.30091110493438	-1.3677990892913	0.550427090967803	1.75295540168419	0.269106917858043	-0.622497199082204	1.18528673586423
4	1.97889895297492	1.0069125176715	1.5451275175228	0.195929969300579	-3.10310185128663	2.13374264204893	-1.42204114854329
5	-0.0383618986496377	-1.23348300097394	-1.65350091529948	-0.0868619131206032	-0.221132258850865	-0.564758625751103	-1.62746100546187
6	-4.43418561426095	-0.256730707408781	-4.94185270174129	2.3254308680683	-0.806629552929985	-0.188313793567306	-0.586404758474531
7	-3.3455647811527	-2.01593598122807	-0.293580431164213	0.736613698984396	1.01193828764542	-1.42798082965541	1.20486405049281
8	-2.8256930615833	1.45583319040151	1.28221752508957	3.31798968778233	0.97854298175676	-2.8546647487177	2.0265582136867
9	-4.10509658174837	-0.115264282843329	1.86945243098022	4.73283900651405	3.03360766041949	-0.804676146700572	0.457288981338645
10	-3.17297687773055	-1.3597869193954	2.11696237724335	0.340813359235442	0.0616842335065607	0.924804891349169	0.521010351668736
11	-0.763860350563121	1.06245918577495	1.22482674533082	-0.500246458653874	-1.95635935993717	1.03863391273031	-3.44403297099754
12	-1.61322576977752	1.53057205199008	2.83091653543535	0.536949263904374	-0.164824207168314	-1.58903375925446	1.24151557280365
13	1.73007406834949	0.354993914795328	0.962524882148468	1.14693627018553	-0.888725514696938	0.426978327593901	-1.04964371523908
14	-2.57106066266632	0.522148543020882	1.45096219501431	2.60506749938173	-1.4495865891988	-0.356750890513372	0.753886994463148
15	1.04538601097514	-2.1999584188141	-2.55376431179172	-0.407325593353572	-3.36123103744939	2.43724420982358	-0.307462188885357
16	2.27859692098673	3.70594165808496	-2.18555784874932	-3.03806522674092	1.25590708296063	0.0299310189148514	3.75686486488485
17	1.1074542113212	-0.686282376377579	1.7307055421345	-0.986297939921196	2.6759326516718	-0.533722418357512	2.634037293694
18	-1.03291411747581	1.39290376707649	2.10040793708589	0.882069628296805	-0.450538531298859	0.715085176105943	1.83404980898548
19	1.20248257998995	0.575332630711625	0.565545255393248	-1.18718311849194	-0.191494886646946	1.41901244804316	1.32933351611216
20	-4.18245699680347	-0.0980918205004046	0.501037061973203	1.24789068435144	0.207575764536797	1.46640293120853	0.318685023915755
21	-1.38849683058426	-1.70157855302992	-3.39350459740345	2.07530615311979	0.524827439311126	-0.601485784893237	0.644315977710306
22	0.297514902464079	-0.444437499903093	2.19317277623553	0.259597307173282	0.0869590646291747	0.416493946154647	-0.113780074864138
23	-2.49948725495691	0.441619543110725	0.62702697785386	3.57301167770829	2.1811390079407	-4.20556257469981	2.35151280004529
24	0.471422461589947	1.85973578928492	1.962649151506	0.215314549079542	-0.822275045882145	1.3218521260937	0.37234912030941
25	-1.28428394635846	-0.411801969103544	-0.770638881993907	2.12399276103698	0.529497852356887	-2.28766222799033	0.350749309769562
26	-2.85607015600067	-1.0054265681847	1.25934180429557	0.938487505594412	1.56663279191706	-1.90383459044802	1.96349233626781
27	-4.83019901715744	-1.91790667894911	-0.470472177404378	3.41916266589102	1.08466148708688	-2.7176635181461	2.38571981001342
28	-3.31345874574764	-1.59689436674812	1.71843537560212	2.75149246412877	-0.434534182840818	-0.300264271662977	0.198163288425249
29	-1.97329470859731	-1.48900172926289	0.936559224514583	1.31715945781655	-0.399122193570636	1.8866377912183	-1.59247942512253
30	1.259290888198	1.10917677084287	0.182897383434503	-1.97964280265161	-1.92908257671764	0.165263610771521	1.75526384125805
31	0.0151615418564213	-0.421225917992106	1.32448287335	1.3156726026951	-0.910563881654528	-1.13459984244603	1.27033495618905
32	0.247907231059246	-1.58181828029917	0.0349032987697651	1.79138656939318	-0.831068316454889	2.1727166219872	-1.11712804291442
33	-0.438975442298639	0.601446302093188	0.77269805798187	0.922141169788466	1.62904165679273	-2.38112424891777	1.93199565538312
34	-2.59211663509195	-1.8530148247317	1.40408488101687	0.637343640605029	-0.553800596034408	0.622295353911334	0.20477170369922
35	0.494706372434573	2.56447469007866	0.73244285548124	-0.518705839709934	-1.85465783782889	0.816610857723393	-0.456834810663105
36	1.80949013412284	4.12823040455584	2.82383473395729	-3.07378976212833	0.0442172153760734	-1.57623749940388	2.28817344208454
37	1.45432123564017	2.72627419484867	-0.900998767761268	2.11623580103352	1.63099342734813	-0.611696560203582	0.261051267425458
38	-3.07677790737299	-0.791170933025907	1.32451765012867	6.11034091300654	0.470943396932288	-0.0650963227072918	1.4776073004634
39	1.42361705463124	0.387881311460884	0.975559929785434	-0.773490131732906	0.790154681941027	-2.29584597432624	2.0512149757418
40	1.00008714244605	-0.0284143704131536	1.21702366959005	0.92024029031759	0.941866106716348	-1.37012525789054	0.963472679293377
41	-0.00348431654614284	-2.58225018634559	0.391400561910103	2.96547695004277	1.02214841968564	-0.677809899897294	-0.957944149395074
42	0.496614311593869	2.5487825909921	0.371906454577834	-2.00123083602718	1.42590528952504	-1.4348140579046	0.117603891890232
43	-2.09727237174709	0.55198018034798	2.08711484180772	1.13043414699408	-0.815191353482611	-0.579573195539943	0.710888587015753
44	1.97182737227892	-3.35294453594298	0.39902386195822	-0.751023702702194	-3.1030709536659	2.54321536548903	-2.49324532466257
45	3.25827051556554	1.21024940913996	1.8771857729311	2.81016860638721	1.2573575019847	-3.43489063557417	2.70712939065801
46	-0.358387049116179	0.463721487351002	0.164420204959428	1.17213475506317	-0.853815392406815	0.368771811682469	0.768448920595714
47	1.1251931850655	-1.46830223472633	0.699404047100882	-1.02320435889419	0.120987539435015	-1.12470923459219	-0.544878360225257
48	0.655694308215527	0.276578890176415	0.695988564470642	3.33028652330589	-0.0964046446497123	-0.991272006007458	-0.103786564345731
49	-0.501758110488102	1.17576426836067	3.48143193789801	3.04848188897548	2.22171317609961	-0.692235673850158	0.694584875273921
50	-2.92410681338163	-1.45721853473256	-1.27212665433962	2.47169953968711	5.42337132935682	-2.41825915675772	1.57215033903152
51	-6.26628689929397	-4.764653153502	-1.1753894305561	6.44774798643433	4.7518794107808	-3.84406245808887	-0.945915507552546
52	4.25969766812888	0.403082084358847	0.776243930946317	-4.45925567023031	-1.79236102682517	-3.11998121295962	1.12808795633046
53	1.68536169751924	-0.629402370339396	-2.97214889184956	-1.38854945811238	3.41741676249219	1.43686261722911	-0.0840185223293021
54	0.478648721316456	-2.53851653874613	1.98712202509397	-1.92037535398681	-1.865456128345	1.2253231835228	-0.727862012188288
55	0.0781345366304569	-0.334120025532087	-1.47597518687633	3.91362122000943	1.86544498718943	-2.11862863923465	0.312708712747142
56	1.19876978137746	2.39122398711966	2.18649344424519	-1.37283398403246	1.28433776339871	-0.313119323917045	1.48498174515839
57	0.763907747586292	3.26571440071744	0.381315090494533	-2.53763318359816	-0.762501966448737	-3.34388447929083	0.886924676733412
58	-2.46237506973305	-0.638607048294173	-1.45383759662379	2.82742187608363	1.3617484167201	-0.540355393166557	-0.308899862913022
59	-3.15007508579944	-0.674884279387793	2.05760816805008	-0.53213798068534	-1.54903003321871	-0.152815406489878	0.785608938605143
60	-3.66436533537871	0.383563603122352	-0.39444866743249	2.98335514033053	4.82050354889403	-1.3436136374667	1.53867808808388
61	0.497906912878598	2.62184432527339	-0.535152075992306	-3.70746992603475	0.673513938728775	1.6691061418451	-1.47278870972249
62	1.52425243167901	1.07896317433152	0.248877836335332	4.72208172164245	0.590122311436043	-0.77968521752016	-0.8626675056098
63	-3.75990047014299	-0.226788482583448	0.46593269253456	1.19171969590148	0.938755754309579	-0.321795617984055	1.4911869017776
64	-3.19927796458717	-0.742769079487118	0.468236911833441	1.65146282066945	-1.45340425773162	1.0664847866127	-0.768188999467695
65	-2.02706952894381	-0.355520192229636	0.744405914436362	0.324480031683466	-0.281929367413303	-0.0986975278039821	1.08641078464929
66	-0.265320792833142	-0.787051902518845	0.838187924035698	0.696478579463002	-0.519230542198327	1.64640768050506	-1.23469537141161
67	4.90865439938586	2.74996528521855	-2.50833874629902	-0.720269183625542	-3.65668342220354	-2.32309652630444	-1.25014357729214
68	0.167481614085332	-0.445043799606223	-0.66029963402836	-1.68624810359359	-0.178999783500752	-0.943512781945889	-0.998792852604865
69	-2.76386202132855	-1.54691607992849	-2.54219254122069	2.86474059387433	2.84118765343848	0.102418873508625	-2.35244693933803
