1	-1.81567544967555	-2.58806826774855	2.41737249861292	0.583211333504189	0.233863018601154	1.45025591748544	-0.624128951269011	-2.4480283763281	-0.869699055168636	-0.254705123561044
2	-3.5274077045816	-0.759003787850615	-2.33843913885917	3.33732730443286	0.653609482751942	-1.23922188955623	1.42330862438314	-0.169867934071029	-0.405253298082897	-2.34781002538553
3	-4.34822555403299	-1.22571423012782	1.21318255816889	1.69386441968368	1.6378459913007	0.778596090559667	-1.15370793265831	1.86150298656558	0.332970232708247	0.201446683062595
4	2.82367525786493	1.03018899297081	2.10315339962174	-1.0309229961168	-1.0670002332706	2.0334709405159	0.781534769844651	-3.40158858478227	-3.67003258816025	0.121851504269532
5	1.26300085593637	-0.599319935798433	1.10300573137147	1.43600153790044	-0.94538313564211	-0.753275928577372	-0.607415922490643	-1.10565474343491	2.01883809700451	-0.14983355059683
6	-3.93716203209079	0.0111576705106683	1.07946144184534	3.97111594826772	0.405659758834977	-4.87457561551818	2.3681329145406	0.042771253721331	0.34044067567252	0.650941683468345
7	-3.1480918458135	-2.02818671555522	0.652095269974321	1.04974749137293	0.923456744609626	0.120219615719873	-0.239612774044002	1.76270271218732	2.24360265570065	0.651993333273803
8	-2.84734283482862	1.45392431977697	-2.50686137220588	0.211002550152524	2.38615336869432	-1.16218269750816	-1.24071118541607	2.83757392293836	-2.38617874623305	4.06316826717468
9	-4.31974553686276	-0.299404424274048	-3.07720004444856	1.66748329743958	5.31691557860588	0.701137893841598	-0.413845875785773	1.51021784409988	-1.27541101794214	0.899832313097588
10	-2.51431249747685	-1.29284645706428	0.300965892974709	0.865379675773628	-0.492211628826029	3.30774479050185	-0.14451669396107	1.56972148042861	-0.51268163435322	0.00307306916751508
11	-0.549984478975874	1.48333724402477	-0.540628079087938	-0.158787998543963	-1.78217185911533	-0.11422646397231	-2.40888816200482	-4.19659596973068	-1.98318805508193	-2.23329937836025
12	-1.43983580603962	2.01090881004686	-1.38958663643692	-1.15520698684622	-0.908435552868417	0.94368442977656	-2.54862529586578	2.3205682881561	-2.82917949494247	2.47451576437214
13	2.92410931322426	0.743831735432431	-0.276045988391526	0.0265652433718412	-0.128740286337827	0.436114383457486	-1.07752309260633	-1.05888155554513	-2.50183979728929	0.392900472478095
14	-2.8087736385354	0.5755127556485	1.53488663577081	0.370818974441545	2.01002713898085	1.07924640722109	-0.236076993527714	-0.220078008413171	-2.27145661985423	1.73890899276644
15	2.10032980855552	-2.38822124213782	3.55440782595155	0.891187168362362	-2.51142604384437	-2.21045919774796	0.639306529126194	-1.41531915687242	-1.74638592563427	-1.97604448069681
16	2.72344810802723	4.23975088015681	0.961012788678471	-4.28013460928974	-1.85935888227672	-2.71812420579711	3.56333672000816	1.8110762176955	1.57067071249572	0.0542024017094239
17	1.62257333187257	-1.39062642874878	-1.9567724579301	-3.12774708876832	0.329460519148748	0.193255692200321	1.01150056668105	2.21797347803675	0.314387159888489	0.730952409688436
18	-1.38313479698386	1.00653794029738	-0.472880429168563	-1.95081475765188	0.473855280724807	-0.132715251912268	0.29841638807796	0.861597546728249	-3.75590731806547	0.204649568151576
19	1.96112399688303	0.663652385057547	0.911366417248789	-2.18704404887351	-1.18961323519693	0.623124927918874	1.66745372955315	0.246316391434711	-0.892723529819101	-0.556027783702964
20	-3.87630479133936	0.281591655276141	0.258952801553752	1.57410087893375	0.558539087903775	1.49814386725384	1.26292465654639	1.06278291313806	-0.885021509231364	-0.676030914567176
21	0.0713253097302234	-1.38301288652753	0.420890887035675	2.89759705997913	0.544376348422555	-2.9383992925163	0.513195818729967	2.08856927850383	0.618566757193853	0.605676543773456
