1	-2.06433547173887	-2.66471944150926	1.18193168339795	-0.121086367154663	0.42884287579437	0.428586510971515	0.338638483409564	-2.76913778706521	1.99564642531729
2	-4.00152778095825	-1.01085748108819	-2.26817893480487	1.46056376635779	0.590542101202286	2.382363245451	-2.03547534388499	0.183102449385334	-2.38669825988374
3	-4.64397480335128	-1.24331310963592	0.77359976364519	0.433936466565477	1.24904844651668	-0.482004131403876	-0.298663577524965	2.42007838268788	0.826579712778184
4	2.05954373725791	0.814024782871027	1.52467047763454	-0.229978607302981	-0.594570296762375	2.60641334551389	1.7388690341838	-4.13924235264698	2.05810371406527
5	0.402185087107958	-0.860320080967224	-1.27834224603429	0.84135703138121	-0.884969033510384	-0.784735673658871	-2.16909939577569	-1.1691267302725	1.29588328741304
6	-5.03157631157569	-0.216283472484498	-5.92618838975166	0.254390980553927	1.37885195280896	0.271822664655327	-1.05356644303203	-0.433444578616989	0.807124993670011
7	-3.24410879265255	-2.12184036435065	0.0170796771104777	-0.426698597728978	0.485097600270835	-1.77277207150453	-1.37675798876644	1.87285325115601	0.0678290135333272
8	-2.45450067843489	1.01148843908747	-0.239033984732188	0.880080439445121	2.61882467494244	-2.2112606547911	3.59094894718963	2.27926891395754	-3.2565481262822
9	-3.93147514677978	-0.292090973841709	1.44907975894857	1.17396662641665	4.80164910667235	-0.214948916198832	-0.0770730826333798	1.95017592204835	-3.21507420240048
10	-3.18213075041431	-1.41413653923434	2.46297933957745	0.389611112991047	-0.516675881030422	0.786244708613761	-0.139097345922221	1.21166781802991	0.180968787814211
11	-0.389799628839611	1.16454565494208	0.732259698154866	2.17226311175286	-1.87593683100922	1.34899766266864	0.68080710008183	-3.86161146939717	-0.0295301412636698
12	-1.19028076823922	1.70360929073023	1.89673451759146	1.47912712701148	-0.808342722597112	-1.16495158101445	3.79835151580039	1.81238752861417	-1.60731339225253
13	2.38520013423046	0.409009743112912	0.267804680677547	1.71901574683189	0.0445066013940877	0.99131720488475	1.47416637767347	-1.36235408836515	0.0658535735837472
14	-2.93527135055126	0.298862352369057	1.12406742536058	-0.143025327714286	2.15749529334477	0.0850924379689372	2.03597051808067	-0.520397959328656	0.663204251353394
15	1.26153734860817	-2.56530296597649	-2.84658541565883	0.0687596230161184	-2.20111634985294	2.47117602373925	0.407537251228552	-1.71590487301129	3.49495008676143
16	3.27657812333506	4.44182403395055	-1.59688766275036	-5.14343814576111	-2.77335458211426	-0.318598909768476	0.0906446879223308	1.71340388823151	-0.0139811719299105
17	2.30137517930387	-1.16422003917322	1.75997523020686	-2.07914232817477	-0.760885650785128	-0.630477755467868	0.486356303395621	2.25862487267583	-2.34108287568371
18	-0.682033880954251	0.70376485837861	1.05287107161775	-0.919075311562391	0.180034951361046	1.45391736678488	3.62936979731358	0.474906968415847	-1.52155133962086
19	1.87384782839307	0.570623550174341	0.93412056720102	-1.97722833603366	-1.61055531134406	1.38978072579865	0.451744354218426	-0.00218354184119296	0.604076918779114
20	-4.33938917401047	-0.0276165071461947	0.598373295746601	-0.136946550267195	0.61619256333764	1.72514784753152	-0.428242835735871	0.869922706106155	-0.40807441125959
21	-0.812591508933046	-1.78958022269881	-4.03314174798138	1.06858976949955	0.762430257701571	-0.536341946858291	-0.457050600245299	2.00075734873684	0.179567968651935
22	0.743841172120588	-0.307184265443589	2.47277345852173	0.456921406663087	-0.305799411067268	0.462286289738865	0.113922883365533	0.0654203406612023	0.656578767953615
23	-2.04806374284975	-0.148568458214202	-0.421644476896987	-0.488811549811243	3.9476459244515	-3.79529562107664	2.16121951368976	2.04832893397179	-3.43625898410249
24	1.01566845299728	2.07195939472168	1.65026235866498	-0.00206622805788412	-0.598234560413133	1.74582604502045	1.96652286149587	-0.490036439013294	0.153381223866928
25	-0.953155799578741	-0.320606476165639	-0.799123770640702	0.262402046219226	2.02450156669441	-2.19155882997993	-0.371536467775461	0.305539586157564	-0.0813798131563738
26	-2.56985156453202	-0.849338209454015	1.5145841107796	0.0133124101396228	0.580288150431599	-2.03337553714613	-0.21271963581923	3.31041657412422	-0.656045392721912
27	-4.82488359775133	-2.2440597010045	-1.29932367145387	1.21546186737916	2.66430433339534	-2.51546938140939	1.18805009502165	3.93965802310676	-1.10257472775916
28	-3.66050334942557	-1.788562233054	1.66346078076515	1.08061910960482	2.10895579318337	-0.0128018272419879	0.579376201690228	0.601914832299164	0.404832174372579
29	-1.75901614567855	-1.52318497259868	0.736437183821247	2.143258701101	0.00266065734157119	2.28110833206014	-0.314153887623433	-0.584720520986653	0.111792504582022
30	1.84673947109692	1.26056110881948	0.021892726122202	-1.53307005973888	-3.00152543342505	0.0520585285573016	2.00308905891259	-0.205022259988011	1.40741861567529
31	0.281818330857707	-0.949687741032233	0.932005328112265	-0.54793557874329	0.924355522927281	-0.771354088616979	2.10194125766224	-0.0756104327255339	0.422458476016504
32	0.702359838278619	-2.04987951767786	-0.935516958990024	2.05906563820379	0.312171914789279	2.98697662455339	1.23325396195492	-0.885251444893515	-0.0862401665031574
33	0.269890045331594	1.33306213795104	1.28127097576484	-0.452819664205991	1.142182308776	-2.87728876203177	-0.658772538037944	2.70590125061202	0.613068442428877
34	-2.5439619917619	-2.0863962681537	1.53242636495539	0.467944040455465	-0.178529694970853	0.612459272743435	0.0366012829317591	0.495889458424014	0.639048893070693
35	0.953627565042505	2.89184800308759	0.466452144826655	-0.235170931696262	-1.37361055075808	1.16422583047775	1.60145221419061	-1.7664178624348	0.936963615220641
36	2.65214896918342	4.2402721681748	2.89572784879103	-3.37958114297372	-2.73483203021839	-1.75044641704776	2.69142207877279	-0.332152373945811	-1.02833718488059
37	2.20702592849114	3.11515073772905	-1.46899193576913	-0.101148628720634	1.99606397097473	-0.0296900698733397	0.45165935571153	0.264018389232021	-1.30757280517024
38	-3.13397085779586	-1.0414040695075	0.508653811252241	2.21067716623273	5.16061443569175	0.886429365702172	2.1680787282902	2.75429484809437	-0.453240757299418
39	2.01846163311466	-0.385972292440816	0.917993555711876	-3.76411131784939	0.0854606150349186	-2.20302307862865	1.50882042510647	-1.09655366445485	-2.19688901005944
40	1.5020931415162	0.0108392633531445	1.67065012978005	-1.34736653269464	1.48372500502421	-1.27547078448879	-0.344974831092574	0.0856916085931501	0.268449770287304
41	0.519127668169075	-2.38532555272909	0.629077862919152	2.47220541155933	2.43629787565985	-0.439901361158047	-1.5227501103631	0.874830837230979	0.820125288874441
42	1.49806057543682	2.8932642429395	0.195627863982972	-1.21370158829337	-2.24377869940833	-1.41727542538225	0.241098300462529	-0.25319760047887	-2.44556301481206
43	-2.08120160465151	0.689926276415008	1.98153133142761	0.475309573809971	0.371545653917575	-0.421519903476343	1.71315820772373	0.513062929234414	0.329188462446387
44	1.99038014400538	-4.05488819952333	0.569844036883697	0.803899828602828	-1.82044408085098	2.619296810382	-0.252784717122679	-4.43658191949959	2.77347482342419
45	4.0394923657103	1.27237892385339	1.5444020574586	-0.756821981525939	3.69405636929251	-3.11936934098732	2.07123638421256	1.66701283488367	0.355136469804973
46	-0.113682664799778	0.316355608771304	-0.0643719495203574	-0.647520380216422	0.616243484948627	0.775956789191825	1.24065163444852	-0.320831522576904	0.539748333774569
47	1.81172150112422	-1.20934373732218	1.55404181921659	-0.105540824192428	-1.09262322212504	-1.53567132482964	-1.74984353426189	-0.966016137997529	1.22318269263207
48	1.03102022793387	0.791000335122727	0.461115625708721	1.79093175941032	2.91751747671089	-0.433746138231438	0.512264380699202	0.588853985406173	1.39960635743307
49	0.053739445215832	2.09227640207089	3.79715188120804	1.48058966001327	3.21564154279218	-0.306751231943225	-0.0469441315312441	2.42339184513387	-0.615609539727567
50	-2.20110144623418	-1.30361761350044	-0.506088013568	-0.852071317928853	3.34447954490519	-2.70947037989358	-3.98634300438982	4.02656237045899	-2.75459579430299
51	-6.12756806839069	-4.66017776176859	-1.02716399653758	3.67915146672199	6.56504495987045	-3.65019599904016	-4.31745192637051	4.08597492968698	-2.12207550102657
52	4.86293859001605	0.38216947572175	1.40204824798666	-3.02345497147556	-4.41181939447973	-3.65565384411358	1.16244382283224	-2.09570489991219	1.7143387748694
53	3.41321251679418	0.507171242242211	-2.14938868616595	0.398543922534859	-2.26977654854867	0.779868290330357	-4.21838202431227	2.86869143079556	-0.0901270565251992
