1	0.398916913047279	-2.45758961061308	1.88536719442501	0.170011837512861	-1.48441309971468	1.7068637471885
2	-0.779796899562089	-0.937968729254791	-2.84505313435635	2.31950195794941	-3.90335695759101	1.73981404959748
3	-1.25397976233197	-1.56362052665178	0.765956956391818	0.236726270038583	-4.14262806922413	-0.217368858811899
4	0.979735515339743	0.503888326158211	1.68136541747185	-0.820531094493696	1.94001063393211	3.50721285526278
5	0.480592638783631	-1.36900002554811	-0.792788290464308	2.04361011819195	0.309750071974834	-0.114894881008926
6	-0.443220789452609	-0.232925293591884	-0.265800896934289	5.54550633749171	-3.79463490633999	0.5220459707492
7	-0.83587330383677	-2.04336820236143	0.00818516287105686	0.544120980012316	-3.15230765316055	-1.61161492737748
8	-3.15927490879547	0.89987364554373	1.99004130900803	0.042239928764266	-2.93376056130176	-1.37321919105818
9	-4.44574216469931	-0.631905299563816	-0.824101013007991	-0.472153243269532	-4.06816108924894	0.341039948310764
10	-0.167761670250049	-1.61210930450154	0.273251072338554	-1.5941576808813	-3.11405419583825	0.896253579733589
11	1.31271977611193	0.316990530832469	-0.180713304743569	0.0244834765453871	-0.449515829882273	2.6637731697237
12	-0.909892789435488	0.912272641466842	1.65496932865673	-1.98398310862475	-1.77024973411061	-0.590700883504904
13	-0.554908175916524	-0.0394308893042845	0.728244383564543	-0.0107650060590212	1.66986598424892	1.69583239229041
14	-1.45991962917671	-0.00100636030332568	2.38870280642401	-0.058495443990629	-2.55314822075381	1.26363613191731
15	2.18448011735904	-1.88995437810816	1.42611883339132	2.39101940069487	0.916186990074998	2.35342508033197
16	1.68705629900402	4.37096636706008	-0.418954401290439	-0.986914800721206	1.2985041569442	-2.80290684166071
17	-0.63087121441098	-0.60665286942363	-0.733779706209146	-3.01997234416568	0.463602411380051	-2.18274580041458
18	-0.681669801031011	1.12347807261873	1.58050547693249	-1.92275374138531	-1.3911962860188	0.967345819804396
19	0.924157085267225	0.639294853794836	0.145297925245744	-1.54412699668651	0.737585622638193	0.399981561386588
20	-0.56150930421059	-0.303951126274749	-0.302606585999676	0.0375459684175553	-4.02369730583586	1.45977394675165
21	-1.16539852172248	-1.49533683512526	0.0618308439826179	3.57024185781205	-1.2904738884311	-0.631354113045453
22	-0.3765040702773	-0.770009488117596	0.319933816022553	-1.76953302838056	0.120650334402326	0.806855808693033
23	-3.87332852956231	0.0859438907433543	1.3182168687937	0.276999894573425	-2.64416343701191	-2.99882860538543
24	0.00839326112274091	1.48739376096495	0.807398607434417	-1.74700621713119	0.165920044013079	1.76555751520812
25	-1.79685915199733	-0.667982709653081	0.570244320746579	1.59099250094709	-1.17145152412243	-1.12605700426081
26	-1.50884594549282	-1.20824868535478	0.422388152281538	-0.916987906978818	-2.88607996216397	-1.91852259133309
27	-2.86545187201125	-2.05137464323389	1.55791566238032	1.61533073646454	-4.70636262273207	-1.91346542453523
28	-1.78224930575011	-2.03108731845999	1.36215940232195	-0.143302313133137	-3.14664787183309	1.15680440294157
29	-0.340748717914739	-1.77927413287497	-0.586196904062028	0.0886220025116213	-1.77735386549401	2.66765623278603
30	1.89938330142514	1.10376590265518	1.95456387948859	-0.87681608880862	0.912020699951286	-0.325614911924992
31	-0.958546716212287	-0.709733463747051	2.24621301936426	-0.603300482626705	-0.2079902366685	-0.177970330942032
32	-0.553043766034796	-1.67722400932411	0.0869871719695123	0.782665075094142	0.188444535713765	2.85936594124578
33	-1.7024576819783	0.3680884925747	0.636802593223984	-0.727728775215493	-0.680832138065986	-2.28226773398143
34	-0.127254082895672	-2.04936281816521	0.658248441730969	-0.694371649406798	-2.49912888112684	1.00527050562258
35	1.00246198550905	2.02513068672884	1.12496725585448	-0.433600816530516	0.474264437591468	1.51182926713083
36	1.30906010234953	3.63214805857628	1.24122768313733	-4.10984391742154	1.41425636202989	-2.33501210353947
37	-2.09889206715579	2.43595185744069	-0.51908848521943	0.962455249482429	1.1675893723918	-0.163032601827673
38	-4.57757099737866	-1.18608836407533	2.02276004102852	0.69092847744353	-3.21660318542702	1.86794677155673
39	-0.336701371292222	0.26819929894781	0.729163796614622	-1.77511504467857	1.1067601346916	-2.59203301833708
40	-1.39366758114768	-0.300473700895836	0.486439365761231	-1.09217248958637	0.717852105066506	-0.953423369038304
41	-2.40430881329543	-2.78313489494784	-0.38460406963519	0.919800074102356	0.0678213915634264	0.695615071683376
42	0.646996642651152	2.1028039066233	-1.16199434572725	-1.10561341678125	0.55585702732181	-2.04251457233717
43	-0.778497806145625	0.0428357760710527	1.70955524750665	-1.07050712898791	-2.07523974065607	0.488545096323913
44	2.0481333162587	-3.43064047977728	0.593784851570244	0.178489684343466	2.16012942445688	3.33112725554303
45	-3.52013184814785	0.853775020108576	2.45388271596736	-1.41071720135993	2.617374884748	-2.14709206677342
46	-0.500356469735555	0.245913307526696	1.18278877039718	0.179615177727852	-0.48705284501099	0.828883348400811
47	0.473052248746932	-1.63741875055363	-0.298213191764183	-0.702238569232194	1.18275278288653	-0.821488393989106
48	-2.5355301246486	-0.149119858784626	1.34391046561901	0.744543700562934	0.508277680382993	0.963595567558383
49	-3.48046891165465	0.569337197373439	0.121516482495711	-2.44750735812139	-0.885380077776647	0.574739137679728
50	-3.58072422493474	-1.38162873546278	-2.83016601223235	0.934939406265015	-2.98160779194394	-3.4196288547605
51	-6.13192149435021	-5.13019975407919	-2.23949324528804	3.68317768302335	-5.67603594978347	-2.01386926273485
52	3.04735224883678	0.312955530533791	2.04383193122147	-2.17554860366883	4.45318367788414	-3.50090979541183
53	0.450634983244024	-0.125743399271678	-4.07807284332541	1.21506578813567	1.49008094497332	-0.770141468749661
54	2.03823384116948	-2.67340144205176	0.720119881316517	-1.92832533137938	0.452266998390222	1.28293651689881
55	-3.46674155183423	-0.488136655045189	-0.191109098394333	2.39443624500082	0.0107986746809323	-0.786975148364451
56	0.0446167965876244	2.10868820405617	-0.164577718161139	-3.02851352731919	0.766770613772281	-1.05580769990797
57	1.36470747778723	2.61721775441515	1.43899272010879	-0.91342766985465	0.920693571338649	-3.18085138197172
58	-2.06642482158203	-0.798413271167706	-0.755715464303033	2.36572438610813	-2.21930144153133	0.152337026663322
59	0.789356584541963	-1.01201196880653	1.6734359850585	-1.38143211044053	-3.00054604230446	0.280945426685636
60	-3.70526374386006	0.316424733947713	-2.28733024738988	0.415504805084832	-3.74733403776867	-1.96586069738897
61	2.82252761374133	2.40066351713617	-2.77138321362169	-0.957710406982549	0.645682283597614	0.0956121053818859
62	-3.67855284144465	0.572098793937758	0.575590814176864	1.38716353496931	1.35029556775211	1.62756961089569
63	-1.0339901643485	-0.457407835199234	0.0447236093206853	-0.180391328637832	-3.64580758988592	-0.572073065342997
64	-0.30447678821918	-1.1033203601846	0.892285571437219	0.839494285488284	-2.86663348796286	2.24690404543842
65	-0.119011668110976	-0.558919460093038	0.911569514880488	-0.541432205142913	-2.05751593562518	-0.101563269882154
66	-0.0322885586708969	-1.07476535630415	-0.205745207116646	-0.219407510136694	-0.211320726794996	2.13820714185366
67	1.5209602648961	2.29629345808515	2.9209561819034	3.23619147690702	5.47384408239857	-0.54783406226238
68	1.41065060844897	-0.608032998648901	-0.702219592227009	0.392594018107456	0.361831981409193	-1.01089878946971
69	-2.1773356283538	-1.63884718222434	-3.24325684029441	3.51383120391539	-2.294793532602	0.641251510143788
70	-0.0952363498275386	-1.07570439010231	0.537778941997158	0.825778372757355	-2.40031567357174	0.685331610012453
71	-0.354261842233952	-0.458946803753111	2.78385521558461	-0.308095447021551	1.69006121193534	3.2820071299448
72	2.06298671491033	0.623279621360777	2.16040865707334	-0.657288493028828	1.08902905612842	-1.2573082484681
73	1.4079681432138	0.173229022418846	-2.49405241860112	1.56551490906627	-0.763598181840001	2.1596867837254
74	-1.41945391899769	-0.885720174286306	-0.758005836815783	2.15495639091538	-2.12660981599813	0.16380699931117
75	-0.435130832459809	2.65949879023346	-1.45368446574523	-1.55293626270965	3.34598667561646	-1.07092719556283
76	-0.917053993427867	1.66518469112595	3.44075629093946	-1.84193320588001	3.9770306128886	1.19473713830383
77	0.665980040890538	0.731997810016011	-2.91923965094283	-0.26046451259502	0.0148831114606722	-0.688654616596925
78	0.552557732129494	-0.357034785310175	-1.50335221300721	1.19450461138164	-1.99008666273263	1.26355102680786
79	-0.784208667622104	-2.35801326962352	0.262386986725509	0.033679045958559	0.794230251816066	-0.572591970188837
80	-0.651710573162588	-0.564516027336685	2.23540229862803	0.429243155920275	-0.722876191100719	1.29304224877625
