,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_drift_load,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.mean_load,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_coef_of_variation,angling_risk_task_always_sunny.keep_score,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_coef_of_variation,angling_risk_task_always_sunny.release_score,attention_network_task.alerting_hddm_drift,attention_network_task.conflict_hddm_drift,attention_network_task.hddm_drift,attention_network_task.hddm_non_decision,attention_network_task.hddm_thresh,attention_network_task.orienting_hddm_drift,bickel_titrator.hyp_discount_rate_large,bickel_titrator.hyp_discount_rate_medium,bickel_titrator.hyp_discount_rate_small,bis11_survey.Attentional,bis11_survey.Motor,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision,choice_reaction_time.hddm_thresh,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity,columbia_card_task_hot.probability_sensitivity,dickman_survey.dysfunctional,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.hddm_drift,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,directed_forgetting.proactive_interference_hddm_drift,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_hddm_drift,dot_pattern_expectancy.BX-BY_hddm_drift,dot_pattern_expectancy.bias,dot_pattern_expectancy.dprime,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.bias,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.score,holt_laury_survey.beta,holt_laury_survey.prob_weighting,holt_laury_survey.risk_aversion,holt_laury_survey.safe_choices,impulsive_venture_survey.impulsiveness,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.hyp_discount_rate_large,kirby.hyp_discount_rate_medium,kirby.hyp_discount_rate_small,kirby.percent_patient,kirby.percent_patient_large,kirby.percent_patient_medium,kirby.percent_patient_small,local_global_letter.conflict_hddm_drift,local_global_letter.global_bias_hddm_drift,local_global_letter.hddm_drift,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,local_global_letter.switch_cost_hddm_drift,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_non_decision,motor_selective_stop_signal.hddm_thresh,motor_selective_stop_signal.proactive_control_hddm_drift,motor_selective_stop_signal.reactive_control_hddm_drift,mpq_control_survey.control,probabilistic_selection.positive_learning_bias,probabilistic_selection.value_sensitivity,psychological_refractory_period_two_choices.PRP_slope,ravens.score,recent_probes.hddm_drift,recent_probes.hddm_non_decision,recent_probes.hddm_thresh,recent_probes.proactive_interference_hddm_drift,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,shape_matching.hddm_drift,shape_matching.hddm_non_decision,shape_matching.hddm_thresh,shape_matching.stimulus_interference_hddm_drift,shift_task.acc,shift_task.learning_rate,shift_task.learning_to_learn,shift_task.model_beta,shift_task.model_decay,shift_task.model_learning_rate,simon.hddm_drift,simon.hddm_non_decision,simon.hddm_thresh,simon.simon_hddm_drift,simple_reaction_time.avg_rt,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.SSRT,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_non_decision,stim_selective_stop_signal.hddm_thresh,stim_selective_stop_signal.reactive_control_hddm_drift,stop_signal.SSRT_high,stop_signal.SSRT_low,stop_signal.hddm_drift,stop_signal.hddm_non_decision,stop_signal.hddm_thresh,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing_hddm_drift,stop_signal.proactive_slowing_hddm_thresh,stroop.hddm_drift,stroop.hddm_non_decision,stroop.hddm_thresh,stroop.stroop_hddm_drift,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,theories_of_willpower_survey.endorse_limited_resource,threebytwo.cue_switch_cost_hddm_drift,threebytwo.hddm_drift,threebytwo.hddm_non_decision,threebytwo.hddm_thresh,threebytwo.task_switch_cost_hddm_drift,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time,tower_of_london.num_extra_moves,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,two_stage_decision.model_based,two_stage_decision.model_free,two_stage_decision.perseverance,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.lack_of_premeditation,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability
s005,3.2837474204,-0.8537654482,0.2283049764,1.5680001768,1.9,23.2692307692,3.9855508257,580.0,22.2222222222,3.0784938173,375.0,-0.5086195367,-0.8904117405,3.786356493,0.39909684830000003,1.6431643491,-0.627811199,0.001017956,0.0017600098000000002,0.0079482422,3.0,3.25,3.6,3.0,3.0,3.6,2.1428571429,43,4.6389191774,0.2980341602,1.2746733102,1.0,0.0,16.0833333333,0.2916666667,3,-0.028,-2.6666666667000003,16.9583333333,0.7415789474000001,3,-0.0172555431,-2.8244120941,1.0,1.5454545455000002,0.33946628430000003,1.0081751988,9.1,7.1,3.4063471371,0.4597288054,1.846392618,-0.1906819427,0.33333333330000003,2.0,2.3333333333,1.5,1.6666666667,3.6666666667000003,5.3333333333,6.1666666667,6.1666666667,6.5,4.1666666667,2.3333333333,1.8333333333000001,3.0,1.5,4.6666666667,-0.9907428203,1.2348603267,0.33223158610000003,4.6556717651,3.1666809795,0.2273443763,1.6456023613,22.2222222222,0.0,29.6296296296,5.8333333333,6.0,4.5,4.0,2.875,4.2857142857,4.625,49,-0.7717910818,3.4406522452,30,143.0,59.8991114415,-8.5507035957,0.8568707964000001,6,1.3157894737,1.5333333332999999,0.7236789465,0.0009836497,0.9180419922,0.0013364966000000002,0.5833333333,0.0015811388,0.0015811388,0.0038729833,0.6296296296,0.6666666667000001,0.6666666667000001,0.5555555556,-1.0826698922,-0.1334917726,2.4871796374,0.5190016579,2.7949007435,-0.24593482930000002,5.4666666667,308.8333333333,4.6784807121,0.265181102,1.7175983988999999,-1.9214593839,-0.4890973783,43,26.1234717334,-23.6861105789,0.6566922334,15,1.8485435311,0.4145062259,2.2247064488,-0.3455467157,0.6666666667000001,0.5833333333,0.75,0.75,137.0,0.0,0.6000000000000001,0.6666666667000001,0.4,3.9832397001,0.4235032392,2.5987805842,-1.8909533164,0.5597014925,0.057892993000000004,0.0022924945,7.8786844590000005,0.8442439861000001,0.21802374030000002,4.9890036067,0.3220207778,1.7414290467,-0.7824863206,275.0,6.7,6.1,365.3333333333,3.5532336161,0.37841452270000003,1.2749972229,-1.089776138,242.0,242.3333333333,6.5635922372,0.3551413895,2.0371373788,0.33333333330000003,-0.2473231371,0.7535732708,4.0003489512,0.2785793211,2.6317512935,-1.0231813015,6.5,5.5,7.0,3.5,5.5,29,-0.2517888996,2.9975439839,0.331604069,2.179563587,-0.2095964526,3.8461538462,3.2,3.3333333333,2.1111111111,3.2666666667,1994.5166666667,4,10,3262.0833333333,-0.16567824180000001,-0.0084840798,-0.2238329067,1.4,1.4545454545,1.75,1.2857142857000001,2.75,0.2725698113,0.3393247426
s007,2.4502567309,-0.6914720835,0.2709171752,1.8010671576,1.9500000000000002,30.8636363636,4.1437900129,643.0,35.9523809524,10.2638988229,700.0,-0.3406964596,-0.8780237595,4.3671315529,0.3923111938,2.6059483626,-1.0031884301,0.0059243269000000005,0.0086957397,0.0129072266,4.0666666667,3.3928571429,3.8666666667,2.75,2.5,4.0,3.4285714286,42,2.317799705,0.3183408155,1.5419410136,0.5,0.1666666667,15.9166666667,-0.0083333333,1,0.0013333333,2.5,16.75,0.15,1,-0.0016666667,-0.4166666667,1.1666666667,1.2727272727,0.1917215995,0.8057487034,8.1,4.3,,,,,0.0833333333,2.6666666667000003,5.5,2.6666666667000003,4.5,5.1666666667,3.8333333333,4.6666666667,4.0,5.0,1.8333333333000001,3.3333333333,4.1666666667,4.3333333333,4.0,6.5,,,,,,,,50.0,0.0,11.1111111111,5.3333333333,5.5,3.125,3.125,3.25,3.1428571429,3.25,51,-1.0816155204,3.2951286846,23,195.0,59.8991114415,-8.5507035957,0.8568707964000001,6,1.2105263158,1.6,0.6941823959,0.00130253,0.8349777222,0.0010820387,0.6111111111,0.06403124240000001,0.1265219767,0.0636371852,0.18518518520000002,0.2222222222,0.1111111111,0.2222222222,-1.238589701,-0.4587290768,1.4724337534,0.43813757340000004,1.7311307225,-0.40906876400000003,4.0,,,,,,,44,,,0.538500946,11,,,,,0.4166666667,,,0.6666666667000001,113.0,0.2,0.30000000000000004,0.7777777778,0.9,3.4621582135,0.48271918560000004,2.7176839572000002,-1.4701667492000001,0.442408377,0.0257691031,-0.0002524327,16.4654649172,0.4277884817,0.0468729827,3.6431490101,0.3221607298,2.0922151842,-0.3874807921,396.5,5.5,4.4,401.1666666667,1.6364584939,0.41274393140000004,1.7353574694,-0.6001813094,356.5,356.8333333333,1.5329597567,0.4422968652,1.334208339,0.33333333330000003,0.3239999631,0.1993787351,1.9733429934000002,0.6307940655000001,1.7426718114000002,-0.5037490873,3.5,6.0,4.0,4.0,5.0,38,-0.1932478604,0.8124377846,0.1420873885,2.1142168585,-0.4226452972,3.7692307692,4.3,2.7777777778,3.0,3.0,2120.49,3,8,5704.1666666667,,,,2.1,1.5454545455000002,3.1666666667,1.5714285714,3.25,0.445484729,0.4101464269
s009,2.5666036897,-0.4841743747,0.1050545844,2.3484135537,2.55,48.1818181818,4.0898988652,1010.0,30.5555555556,1.4234267775,520.0,-0.6382602325,-0.8510818434,4.2144465366,0.31180461130000003,1.500623428,-1.60288727,0.0001651209,0.0007631912,0.0119433594,4.4666666667,4.3928571429,6.0,2.25,2.75,3.2,3.1428571429,25,5.1982007392,0.2289817395,1.6340095496,0.6666666667000001,0.1666666667,7.2916666667,0.2041666667,3,-0.0188333333,-3.7916666667000003,7.0833333333,0.1957525084,2,-0.0231973244,-3.9424749164,1.8333333333000001,1.0,-0.0287443268,0.40015128590000004,7.7,4.9,1.9084936192000002,0.36644690150000003,1.4326998607,-0.5469223769,0.8611111111,3.8333333333,2.0,2.3333333333,2.3333333333,3.5,3.0,4.5,3.5,3.5,2.6666666667000003,2.8333333333,1.5,3.5,2.8333333333,5.0,-0.9663257074,0.6847205478,0.0,5.3201349372,2.7583751678,0.1868915075,1.6822143036,77.7777777778,44.4444444444,48.1481481481,5.0,5.0,2.875,1.75,3.75,2.7142857143,3.375,38,-0.5402436899,4.8849203713,14,266.0,25.7627506452,0.9984046207,0.3968411315,9,1.6315789474,1.4,0.6760320663,0.0023875259,0.8853013992000001,0.0027768546000000002,0.5833333333,0.0038729833,0.0256124969,0.0038729833,0.48148148150000003,0.5555555556,0.33333333330000003,0.5555555556,-1.0214622003,0.021803252800000002,2.1237513841,0.31132118940000003,2.1519360542,-0.2729737608,3.7333333333,204.1666666667,3.6420485245,0.3184158203,1.5176824141,-1.7984716485,-0.6322567262000001,33,-0.7816201197,10.4752270244,0.4760700667,13,1.0656772425,0.5184067574,2.0830929085,-0.5546176003000001,0.1666666667,0.4166666667,0.4166666667,0.0,78.0,0.7000000000000001,0.9,0.7777777778,0.4,3.2239128079,0.3235987749,1.6147919222,-1.3085563021,0.6185819071,0.0942853347,0.0018678579,5.7362652875,0.6168453969000001,0.2653450865,3.3058898983000002,0.2258420066,1.4945515578,-0.371527663,254.5,6.2,5.3,256.3333333333,4.1425909336,0.2386994294,1.538644041,-0.8699895991000001,160.3333333333,231.6666666667,3.8914437238,0.2576101319,2.927396672,71.3333333333,-0.0184631469,0.4898891265,3.199795246,0.3394700422,1.6768864762,-1.7170286278,2.5,3.5,2.5,2.0,4.0,60,-0.24551307360000002,1.5992058079,0.2984885281,1.8644058996,-0.5351743014,3.0769230769,2.7,3.3333333333,3.2222222222,3.6666666667000003,1241.8333333333,6,10,5413.0833333333,1.3077408289,-0.5791927331,0.30202277320000004,2.4,2.0909090909,2.9166666667000003,2.9285714286,2.3333333333,0.1314693092,0.1842408366
s011,2.4738612336,-0.39423369220000004,0.1307499574,2.0349650695,3.0,24.3043478261,3.6110283427,538.0,15.7692307692,1.39449467,394.0,-0.26263604620000003,-0.781732117,3.0155663773,0.3567894123,1.6301816854,-0.7550349616,3.25053e-05,0.0002933083,0.07358105470000001,2.0,2.4285714286,2.2,2.5,2.5,3.2,2.8571428571,59,3.9600753571,0.2514645608,1.5842890303,0.33333333330000003,0.33333333330000003,10.4583333333,0.0208333333,1,-0.0038333333,-2.2916666667,10.4166666667,0.2562656642,3,-0.0083308271,-2.9235588972,1.0,1.1818181818,-0.2170173919,0.35044167,9.3,9.0,1.6324318457,0.48268848200000003,2.350641519,-0.5194999241,0.4166666667,2.0,1.0,2.5,1.0,5.1666666667,7.0,7.0,5.0,7.0,1.0,2.0,1.0,3.0,1.0,7.0,-1.1633428332,0.2717350094,0.0,5.3201349372,2.8098415617,0.1002558899,2.81119644,72.2222222222,22.2222222222,7.4074074074,7.0,1.0,4.875,5.0,5.0,3.5714285714000003,1.0,70,-1.0170844173,3.9312389163,40,290.0,25.7627506452,0.9984046207,0.3968411315,9,1.0526315789,1.2,0.7266063690000001,0.0013082775,0.9,0.0019703727,0.75,0.25,0.25,0.25,0.0,0.0,0.0,0.0,-1.0452705247,-0.0445178061,2.3889951508,0.3876194694,1.7362876078,-0.3128421064,6.0,244.1666666667,3.870415304,0.288763735,1.1305119497,-1.431492947,-0.5662658678,48,-13.7549484408,22.9690967823,0.3168698411,10,1.8586955021,0.6125105162000001,1.8915919683,-0.2111991652,1.0,1.0,1.0,0.8333333333,150.0,0.1,0.2,,0.0,3.3106993227,0.4335987854,1.2251235244,-1.9802734658,0.5147783251,0.0545601618,7.56313e-05,9.4391038746,0.5327991817000001,0.2306625733,4.0127440203,0.3079134287,1.3407660899,-1.3379029325,387.0,6.3,7.9,301.6666666667,2.7311624919,0.3334660512,0.8837349523,-0.7520540757,255.0,237.1666666667,3.7053754359,0.3067738815,1.2102948577000001,-17.8333333333,0.1594146811,0.0129580123,2.604519934,0.3472340275,1.6382753562999999,-1.0539267969,7.0,7.0,7.0,7.0,6.5,72,-0.1292328446,3.2564748401,0.3426986084,1.3600317347,-0.3162419012,4.5384615385,1.9,1.6666666667,1.0,2.1333333333,1686.3416666667,19,4,2352.0,-0.9323890442,-0.1916268687,-0.7276952255,1.0,1.3636363636,1.1666666667,1.1428571429,1.25,0.17973338400000002,0.4510978966
s012,3.1435157988,-0.4945433703,0.11007686450000001,2.3445027601,3.65,30.0769230769,0.3922322703,750.0,30.5454545455,6.8224229234,640.0,-0.4402827486,-0.7550163889,3.8238073018,0.32406857640000003,2.4389442301,-0.8282412539,0.0010192831,0.010624939,0.0217265625,4.3333333333,3.3571428571,4.8,2.5,2.0,3.6,2.5714285714000003,40,2.5921828091,0.24936938120000002,1.2010229106,1.0,0.0,8.625,0.2791666667,2,-0.0261666667,-4.7916666667,4.4166666667,0.2052600473,1,-0.0134751773,-2.2192671395,1.1666666667,1.2727272727,-0.18120101700000002,0.9406044403,9.0,6.5,2.1342954583,0.4665908966,1.8977797672,-0.5190993556,0.25,3.5,3.1666666667,1.1666666667,2.5,4.0,4.3333333333,5.3333333333,4.8333333333,5.0,3.3333333333,4.3333333333,2.0,4.0,2.1666666667,5.0,-0.144848793,-0.4252662706,-0.9092231175000001,3.5016887022,1.6451429377,0.154072599,2.0756006487,38.8888888889,66.6666666667,62.962962963,3.5,4.75,4.0,3.625,3.375,2.5714285714000003,1.5,30,-1.0816155204,3.2951286846,20,217.0,10.925098711,0.9214174355,0.2565783653,8,1.2105263158,1.0,0.5907514930000001,0.0013580401,0.9707031250000001,0.0020802717,0.7222222222,0.0256124969,0.0256124969,0.0256124969,0.33333333330000003,0.33333333330000003,0.33333333330000003,0.33333333330000003,-0.6823752354,-0.0741505702,1.7124298214,0.28983552760000003,2.5797607202,-0.3971730348,3.5333333333,348.5,3.0778135091,0.29205420330000004,1.1950995507,-1.3511087552,-0.3243076534,46,-20.5666405171,26.8229064585,0.5749289078,12,1.2158972703,0.437108278,1.7963172667,-0.4784795967,0.25,0.4166666667,0.75,0.4166666667,114.0,0.5,0.8,0.4444444444,0.0,2.9880035242,0.4093712024,1.7208760635,-1.2470636218,0.3665835411,0.0689772045,0.0002891749,8.2255207299,0.6742025776,0.1496514705,2.5877131058,0.25992774690000003,1.7150922638,-0.2344766308,296.0,6.5,5.2,295.3333333333,2.8458609618,0.2849560116,1.4653092127,-1.3696246869,297.1666666667,306.0,2.1505520027,0.31024644490000003,1.3856976860999999,8.8333333333,-0.057326046900000004,0.0339806537,1.6753507369,0.34026652560000004,1.7539902015000002,-1.0309850196,3.0,5.5,4.0,2.0,2.5,36,-0.118816789,1.5419026215,0.3090364956,1.7262126024,-0.118007441,4.3076923077,3.1,2.4444444444,1.7777777778,2.2666666667,1787.9242424242,1,11,3688.25,0.8825150781000001,0.20350087900000002,1.5619455955000001,2.1,1.8181818182,2.1666666667,1.0714285714,1.3333333333000001,0.8229371665,0.3778537623
s014,2.9075536172,-1.0432902158,0.041533176500000005,2.5731307483,1.6,11.76,5.2303600896,288.0,12.75,5.0009258402,357.0,-0.3121856414,-0.9183097479000001,3.6292545022000002,0.367299961,1.7746507411999999,-0.3872051065,0.0005559224000000001,0.0647773438,0.0263359375,3.0,3.5714285714000003,4.8,3.0,2.25,2.8,2.8571428571,48,3.1215324908,0.2739734008,1.513772087,0.33333333330000003,0.6666666667000001,11.3333333333,0.09166666670000001,0,-0.0016666667,-1.8333333333000001,6.1666666667,0.2503735326,3,-0.0100149413,-2.4951974386,1.0833333333,1.4545454545,-0.0027181657,0.6590894145,6.9,6.3,1.1658117822,0.3947844689,1.5545740993,-0.7219885975,,2.5,2.3333333333,1.8333333333000001,2.3333333333,3.5,5.3333333333,5.5,4.5,5.1666666667,3.6666666667000003,1.6666666667,2.0,2.5,2.0,2.8333333333,-0.029075577000000002,-1.2818808369,-1.4200399192,2.4800550988,1.2716815851,0.0798095615,2.1143883516,44.4444444444,33.3333333333,29.6296296296,4.0,4.0,4.0,3.125,4.0,2.4285714286,2.375,40,-0.8005189753,3.0881574643,29,125.0,59.8991114415,-8.5507035957,0.8568707964000001,6,1.2105263158,1.2,0.6273424149,0.00134547,0.7109272003,0.0018064547000000001,0.47222222220000004,0.25,0.25,0.06403124240000001,0.0740740741,0.0,0.0,0.2222222222,-1.0152849638,0.2772684757,1.9578533984000002,0.4837843496,1.4043102103,-0.2110618616,5.0666666667,,,,,,,44,,,0.2698720297,1,1.4669852008,0.3914767019,1.9594493822999999,-0.2710596194,0.5833333333,0.75,0.33333333330000003,0.5833333333,103.0,0.2,0.2,0.2222222222,0.0,1.9760018977,0.39729804900000004,1.6130130781,-0.7111778578,0.3656716418,-0.0030216815,-0.0015332032,1.0,0.0,0.1,2.5136734425,0.3041806812,1.6302961557,-0.6363985145000001,349.0,6.5,4.9,389.0,2.1505671022,0.3661918105,1.2882901506,-1.1830691082,321.3333333333,336.3333333333,1.8057263,0.2192396483,1.6847932312,15.0,-0.6364339925,-0.3016277909,3.3430627385,0.3943797325,1.860398563,-1.5407654684,5.0,4.5,4.5,3.5,3.5,46,-0.0996347045,1.4101123335,0.38438901080000004,1.3540720857,-0.1300880412,2.9230769231,3.0,3.1111111111,3.0,2.8666666667,2717.1904761905,16,5,4030.0833333333,,,,2.1,2.2727272727,2.25,2.0,2.0833333333,0.4370257158,0.34132697230000003
s015,2.5958974802,-0.5470934956,0.0368114747,2.3582147653,2.4,41.2352941176,14.5281167558,651.0,35.4666666667,13.3997157042,512.0,-0.7135221566000001,-0.8203658601,4.6937636931,0.3184639797,2.2006288467,-1.9756544978,0.0005244595,0.0148497925,0.4386337891,2.5333333333,4.0357142857,3.6333333333,2.75,3.25,3.4,1.0,64,2.4885710296,0.27538831880000003,1.3722237111,0.6666666667000001,0.33333333330000003,14.625,-0.0041666667,1,-0.00016666670000000001,-5.375,10.2916666667,0.2323529412,2,0.0006176471000000001,-6.3455882353,1.0,2.0,-0.0259313203,0.8086626636,9.8,5.8,2.7139440249,0.37988254460000004,1.7951381343000001,-0.5443361411000001,,1.3333333333000001,1.3333333333000001,1.0,4.0,4.5,6.3333333333,7.0,6.6666666667,4.5,4.0,1.0,1.0,1.0,4.3333333333,5.3333333333,-0.23044941730000001,0.2413981162,0.0,5.3201349372,3.3646461602,0.1371687449,3.4612622442,38.8888888889,11.1111111111,3.7037037037,6.6666666667,3.75,5.0,5.0,4.125,4.7142857143,3.125,61,-1.327315884,3.310775983,40,167.0,10.925098711,0.9214174355,0.2565783653,8,1.1052631579,1.8666666667,0.7067575455,0.0015690091000000001,0.9937500000000001,0.0018166595000000002,0.8055555556,0.06403124240000001,0.1265219767,0.06403124240000001,0.18518518520000002,0.2222222222,0.1111111111,0.2222222222,-1.2273071846,-0.24818394740000002,2.017295154,0.40294999060000003,1.6785135301,-0.4955899528,5.8666666667000005,,,,,,,44,6.3976894761,-0.2775020971,0.4968135329,13,1.6807065321999999,0.5551008657000001,1.4255023813,-0.46393506980000004,0.75,0.75,0.5833333333,0.9166666667000001,150.0,0.1,0.2,0.6666666667000001,1.0,3.3346451385,0.3771915682,1.4336835076,-1.52546541,0.4536585366,0.0445987056,-0.004174328000000001,7.4691279738,0.7524241659,0.22466185630000002,3.1114374362,0.2755711461,1.2066122334,-0.9097458197,299.5,6.7,5.4,309.1666666667,2.5699752177,0.32445513730000003,1.2331055725,-0.7706916867,261.8333333333,276.0,3.1930240897,0.3691291973,1.2203604371,14.1666666667,-0.2576639181,0.0301700004,2.4048995135,0.4468404053,1.6263439396,-1.1512726615,7.0,7.0,7.0,7.0,7.0,18,-0.2193964303,2.0381106473,0.3190477519,1.4412549233,-0.1725053088,3.8461538462,2.0,3.6666666667000003,1.8888888889,3.2,1923.8316666667,9,9,3099.75,-0.4523090957,-0.0489741744,-0.6552395343,1.2,2.0909090909,1.0833333333,1.0,3.25,0.8784731181000001,0.3737064444
s017,2.3528301848,-0.6414857503,0.1621260854,2.5639456591,2.2,23.6363636364,17.3439860705,510.0,10.0,0.6593804734000001,230.0,-0.5058045558,-0.8284915993,3.9566807561,0.4053828501,2.5727832997,-0.5176256424,7.809680000000001e-05,0.00028722000000000003,0.0009052734000000001,5.2666666667,3.4285714286,3.6,3.5,2.5,3.6,3.8571428571,46,2.2265680629,0.2796625897,1.709767928,0.6666666667000001,0.33333333330000003,5.0,0.075,0,-0.0033333333,-0.75,6.5,0.1383333333,1,-0.0122,-0.7833333333,1.0,1.0,-0.020950155800000002,0.8359813084000001,8.0,7.4,2.0995942442,0.4436463862,2.2020037557,-0.5889982141,0.8333333333,3.1666666667,2.3333333333,2.0,3.5,3.0,2.8333333333,4.3333333333,3.6666666667000003,3.6666666667000003,2.6666666667000003,1.6666666667,1.8333333333000001,2.0,3.3333333333,4.0,-0.3651554828,-0.06371233030000001,-0.5542288687,2.8827508555,1.6200315631,0.2368718438,1.9002574484,83.3333333333,66.6666666667,66.6666666667,4.6666666667,6.0,1.875,2.375,3.625,2.5714285714000003,2.875,35,-0.9575666758,4.0502743994,23,235.0,59.8991114415,-8.5507035957,0.8568707964000001,6,1.2105263158,1.5333333332999999,0.8563354492,0.0019972663000000002,1.0,0.0020916368000000003,0.47222222220000004,0.0002011893,0.0002011893,0.0006324555,0.8888888889000001,1.0,0.8888888889000001,0.7777777778,-1.2769691264,-0.0010595239,2.2789759623,0.3505600367,2.5012594242,-0.4550529408,2.8666666667,320.0,2.9793246360000003,0.28635698530000003,2.432008749,-0.5328546605,0.0048469413,44,26.4892180955,-24.7753714805,0.5339308097000001,10,1.7824446397,0.5030233125,2.1984889362,-0.5219841915,0.6666666667000001,0.5,0.8333333333,0.8333333333,124.0,0.2,0.9,0.5555555556,0.8,2.3101354494,0.3951534669,1.959144425,-1.3663756385,0.469816273,0.0501078383,-0.0027053245,6.7344035592000004,0.6317974221,0.2167872277,2.5263825502,0.303123101,1.7747260307000001,-0.5590503667,359.0,5.0,6.4,294.6666666667,3.0023855357,0.2981614358,2.1467538475,-0.7826700939,302.3333333333,281.0,3.1559948967,0.23181483500000002,3.2687328139,-21.3333333333,-0.2046907604,-0.47963144630000004,2.2979640419000003,0.373173593,2.1886689977,-0.7541151892,6.5,6.5,4.5,2.0,4.5,38,-0.087209536,2.1008956098000002,0.31343826140000003,2.0211604292,-0.2051297984,4.6153846154,3.9,4.0,2.0,2.5333333333,1567.3343253968,5,10,4024.0,0.5694584114,-0.25630325600000003,0.07783284700000001,1.9,1.0,2.0833333333,1.7142857142999999,2.6666666667000003,0.1271461984,0.2921138351
